DatetimeBegin,Concentration,Validity,Verification,AirQualityStationEoICode
2020-01-05 00:00:00+01:00,36.725492929166656,1.0,3.0,HU0026A
2020-01-06 00:00:00+01:00,20.435761958333334,1.0,3.0,HU0026A
2020-01-07 00:00:00+01:00,10.599189762500002,1.0,3.0,HU0026A
2020-01-08 00:00:00+01:00,10.014811445833335,1.0,3.0,HU0026A
2020-01-09 00:00:00+01:00,5.149928429166667,1.0,3.0,HU0026A
2020-01-10 00:00:00+01:00,15.598522175000005,1.0,3.0,HU0026A
2020-01-11 00:00:00+01:00,21.229140312499997,1.0,3.0,HU0026A
2020-01-12 00:00:00+01:00,9.101258074999999,1.0,3.0,HU0026A
2020-01-13 00:00:00+01:00,8.272687627272727,1.0,3.0,HU0026A
2020-01-14 00:00:00+01:00,24.136015416666666,1.0,3.0,HU0026A
2020-01-15 00:00:00+01:00,24.725162541666666,1.0,3.0,HU0026A
2020-01-16 00:00:00+01:00,17.2816324125,1.0,3.0,HU0026A
2020-01-17 00:00:00+01:00,17.232795020833336,1.0,3.0,HU0026A
2020-01-18 00:00:00+01:00,17.5849060375,1.0,3.0,HU0026A
2020-01-19 00:00:00+01:00,15.604669008333333,1.0,3.0,HU0026A
2020-01-20 00:00:00+01:00,8.459628091666666,1.0,3.0,HU0026A
2020-01-21 00:00:00+01:00,18.573611495833337,1.0,3.0,HU0026A
2020-01-22 00:00:00+01:00,32.359995833333336,1.0,3.0,HU0026A
2020-01-23 00:00:00+01:00,19.9752813625,1.0,3.0,HU0026A
2020-01-24 00:00:00+01:00,5.780819283333333,1.0,3.0,HU0026A
2020-01-25 00:00:00+01:00,30.14955433333333,1.0,3.0,HU0026A
2020-01-26 00:00:00+01:00,32.7930434375,1.0,3.0,HU0026A
2020-01-27 00:00:00+01:00,23.597384062499998,1.0,3.0,HU0026A
2020-01-28 00:00:00+01:00,23.02806989583333,1.0,3.0,HU0026A
2020-01-29 00:00:00+01:00,52.70995968750001,1.0,3.0,HU0026A
2020-01-30 00:00:00+01:00,52.176555833333346,1.0,3.0,HU0026A
2020-01-31 00:00:00+01:00,13.539203654166668,1.0,3.0,HU0026A
2020-02-01 00:00:00+01:00,7.796068091666668,1.0,3.0,HU0026A
2020-02-02 00:00:00+01:00,46.152297070833335,1.0,3.0,HU0026A
2020-02-03 00:00:00+01:00,57.40014113636364,1.0,3.0,HU0026A
2020-02-04 00:00:00+01:00,45.72306821250001,1.0,3.0,HU0026A
2020-02-05 00:00:00+01:00,63.47162510416666,1.0,3.0,HU0026A
2020-02-06 00:00:00+01:00,41.50292185833333,1.0,3.0,HU0026A
2020-02-07 00:00:00+01:00,37.884809462499994,1.0,3.0,HU0026A
2020-02-08 00:00:00+01:00,36.32132608333334,1.0,3.0,HU0026A
2020-02-09 00:00:00+01:00,25.452528237499994,1.0,3.0,HU0026A
2020-02-10 00:00:00+01:00,20.382447329166666,1.0,3.0,HU0026A
2020-02-11 00:00:00+01:00,66.49406416666667,1.0,3.0,HU0026A
2020-02-12 00:00:00+01:00,68.32260322916666,1.0,3.0,HU0026A
2020-02-13 00:00:00+01:00,47.42976336666667,1.0,3.0,HU0026A
2020-02-14 00:00:00+01:00,28.89023012916667,1.0,3.0,HU0026A
2020-02-15 00:00:00+01:00,23.042944133333336,1.0,3.0,HU0026A
2020-02-16 00:00:00+01:00,22.705376758333333,1.0,3.0,HU0026A
2020-02-17 00:00:00+01:00,14.356076123809522,1.0,3.0,HU0026A
2020-02-18 00:00:00+01:00,34.68676415416667,1.0,3.0,HU0026A
2020-02-19 00:00:00+01:00,42.01743780416667,1.0,3.0,HU0026A
2020-02-20 00:00:00+01:00,44.194861770833334,1.0,3.0,HU0026A
2020-02-21 00:00:00+01:00,13.918672483333337,1.0,3.0,HU0026A
2020-02-22 00:00:00+01:00,29.114514041666666,1.0,3.0,HU0026A
2020-02-23 00:00:00+01:00,55.081936562500005,1.0,3.0,HU0026A
2020-02-24 00:00:00+01:00,66.77362197916666,1.0,3.0,HU0026A
2020-02-25 00:00:00+01:00,41.02747665000001,1.0,3.0,HU0026A
2020-02-26 00:00:00+01:00,51.96818461666667,1.0,3.0,HU0026A
2020-02-27 00:00:00+01:00,54.78017885416667,1.0,3.0,HU0026A
2020-02-28 00:00:00+01:00,44.34899124999999,1.0,3.0,HU0026A
2020-02-29 00:00:00+01:00,43.7301085125,1.0,3.0,HU0026A
2020-03-01 00:00:00+01:00,45.546456458333324,1.0,3.0,HU0026A
2020-03-02 00:00:00+01:00,42.30326715833333,1.0,3.0,HU0026A
2020-03-03 00:00:00+01:00,16.876986129166667,1.0,3.0,HU0026A
2020-03-04 00:00:00+01:00,28.57583585416667,1.0,3.0,HU0026A
2020-03-05 00:00:00+01:00,45.82508041666666,1.0,3.0,HU0026A
2020-03-06 00:00:00+01:00,36.1399596875,1.0,3.0,HU0026A
2020-03-07 00:00:00+01:00,41.03665083333333,1.0,3.0,HU0026A
2020-03-08 00:00:00+01:00,39.16823778333333,1.0,3.0,HU0026A
2020-03-09 00:00:00+01:00,35.32304508181818,1.0,3.0,HU0026A
2020-03-10 00:00:00+01:00,46.968355370833336,1.0,3.0,HU0026A
2020-03-11 00:00:00+01:00,54.17970958333334,1.0,3.0,HU0026A
2020-03-12 00:00:00+01:00,57.22652123333334,1.0,3.0,HU0026A
2020-03-13 00:00:00+01:00,47.50666770833334,1.0,3.0,HU0026A
2020-03-14 00:00:00+01:00,67.11359375,1.0,3.0,HU0026A
2020-03-15 00:00:00+01:00,62.67083541666668,1.0,3.0,HU0026A
2020-03-16 00:00:00+01:00,42.849952916666666,1.0,3.0,HU0026A
2020-03-17 00:00:00+01:00,45.25942957499999,1.0,3.0,HU0026A
2020-03-18 00:00:00+01:00,46.701249649999994,1.0,3.0,HU0026A
2020-03-19 00:00:00+01:00,45.90652699999999,1.0,3.0,HU0026A
2020-03-20 00:00:00+01:00,46.443318274999996,1.0,3.0,HU0026A
2020-03-21 00:00:00+01:00,45.86871499166667,1.0,3.0,HU0026A
2020-03-22 00:00:00+01:00,64.42504135416668,1.0,3.0,HU0026A
2020-03-23 00:00:00+01:00,62.55784572916667,1.0,3.0,HU0026A
2020-03-24 00:00:00+01:00,74.93301083333333,1.0,3.0,HU0026A
2020-03-25 00:00:00+01:00,66.064933125,1.0,3.0,HU0026A
2020-03-26 00:00:00+01:00,51.73414416666666,1.0,3.0,HU0026A
2020-03-27 00:00:00+01:00,51.240993541666654,1.0,3.0,HU0026A
2020-03-28 00:00:00+01:00,59.67826593749999,1.0,3.0,HU0026A
2020-03-29 00:00:00+01:00,65.47961947916666,1.0,3.0,HU0026A
2020-03-30 00:00:00+01:00,56.171882604166655,1.0,3.0,HU0026A
2020-03-31 00:00:00+01:00,48.250848222727285,1.0,3.0,HU0026A
2020-04-01 00:00:00+01:00,58.47258522083334,1.0,3.0,HU0026A
2020-04-02 00:00:00+01:00,64.27435739583335,1.0,3.0,HU0026A
2020-04-03 00:00:00+01:00,59.19333965833332,1.0,3.0,HU0026A
2020-04-04 00:00:00+01:00,68.5449659375,1.0,3.0,HU0026A
2020-04-05 00:00:00+01:00,71.43613927083332,1.0,3.0,HU0026A
2020-04-06 00:00:00+01:00,65.05419958333333,1.0,3.0,HU0026A
2020-04-07 00:00:00+01:00,61.37199281249999,1.0,3.0,HU0026A
2020-04-08 00:00:00+01:00,61.21490738095237,1.0,3.0,HU0026A
2020-04-09 00:00:00+01:00,71.06938593749997,1.0,3.0,HU0026A
2020-04-10 00:00:00+01:00,65.30696958333333,1.0,3.0,HU0026A
2020-04-11 00:00:00+01:00,64.61164312500001,1.0,3.0,HU0026A
2020-04-12 00:00:00+01:00,69.81383124999998,1.0,3.0,HU0026A
2020-04-13 00:00:00+01:00,69.40486468750001,1.0,3.0,HU0026A
2020-04-14 00:00:00+01:00,59.03914843750001,1.0,3.0,HU0026A
2020-04-15 00:00:00+01:00,65.22958622083333,1.0,3.0,HU0026A
2020-04-16 00:00:00+01:00,77.274203125,1.0,3.0,HU0026A
2020-04-17 00:00:00+01:00,70.58695864583333,1.0,3.0,HU0026A
2020-04-18 00:00:00+01:00,76.16225218750002,1.0,3.0,HU0026A
2020-04-19 00:00:00+01:00,54.32560541666667,1.0,3.0,HU0026A
2020-04-20 00:00:00+01:00,64.27047479166666,1.0,3.0,HU0026A
2020-04-21 00:00:00+01:00,65.61521552083333,1.0,3.0,HU0026A
2020-04-22 00:00:00+01:00,65.77265572916667,1.0,3.0,HU0026A
2020-04-23 00:00:00+01:00,70.6292515625,1.0,3.0,HU0026A
2020-04-24 00:00:00+01:00,70.96049062499999,1.0,3.0,HU0026A
2020-04-25 00:00:00+01:00,70.09181666666667,1.0,3.0,HU0026A
2020-04-26 00:00:00+01:00,56.68901072916666,1.0,3.0,HU0026A
2020-04-27 00:00:00+01:00,62.141385520833346,1.0,3.0,HU0026A
2020-04-28 00:00:00+01:00,63.05643093750002,1.0,3.0,HU0026A
2020-04-29 00:00:00+01:00,52.98551342083334,1.0,3.0,HU0026A
2020-04-30 00:00:00+01:00,48.09734449166667,1.0,3.0,HU0026A
2020-05-01 00:00:00+01:00,38.868710066666665,1.0,3.0,HU0026A
2020-05-02 00:00:00+01:00,47.82888209583333,1.0,3.0,HU0026A
2020-05-03 00:00:00+01:00,61.56197072916669,1.0,3.0,HU0026A
2020-05-04 00:00:00+01:00,64.00711833333334,1.0,3.0,HU0026A
2020-05-05 00:00:00+01:00,52.25928083333334,1.0,3.0,HU0026A
2020-05-06 00:00:00+01:00,61.19033989583332,1.0,3.0,HU0026A
2020-05-07 00:00:00+01:00,70.58053602272729,1.0,3.0,HU0026A
2020-05-08 00:00:00+01:00,74.070383125,1.0,3.0,HU0026A
2020-05-09 00:00:00+01:00,80.84482583333333,1.0,3.0,HU0026A
2020-05-10 00:00:00+01:00,81.07474166666667,1.0,3.0,HU0026A
2020-05-11 00:00:00+01:00,75.14318760416667,1.0,3.0,HU0026A
2020-05-12 00:00:00+01:00,70.07655333333335,1.0,3.0,HU0026A
2020-05-13 00:00:00+01:00,45.30118579545454,1.0,3.0,HU0026A
2020-05-14 00:00:00+01:00,46.52581799166666,1.0,3.0,HU0026A
2020-05-15 00:00:00+01:00,50.10671354166667,1.0,3.0,HU0026A
2020-05-16 00:00:00+01:00,62.63537010416666,1.0,3.0,HU0026A
2020-05-17 00:00:00+01:00,53.83057281250001,1.0,3.0,HU0026A
2020-05-18 00:00:00+01:00,65.095366875,1.0,3.0,HU0026A
2020-05-19 00:00:00+01:00,91.44471989583336,1.0,3.0,HU0026A
2020-05-20 00:00:00+01:00,84.31285385416669,1.0,3.0,HU0026A
2020-05-21 00:00:00+01:00,76.46946635416666,1.0,3.0,HU0026A
2020-05-22 00:00:00+01:00,74.64264864583332,1.0,3.0,HU0026A
2020-05-23 00:00:00+01:00,77.88492791666665,1.0,3.0,HU0026A
2020-05-24 00:00:00+01:00,58.59351010416668,1.0,3.0,HU0026A
2020-05-25 00:00:00+01:00,46.51330364583334,1.0,3.0,HU0026A
2020-05-26 00:00:00+01:00,49.61026427083333,1.0,3.0,HU0026A
2020-05-27 00:00:00+01:00,62.708041145833334,1.0,3.0,HU0026A
2020-05-28 00:00:00+01:00,67.43386916666665,1.0,3.0,HU0026A
2020-05-29 00:00:00+01:00,57.576482187500005,1.0,3.0,HU0026A
2020-05-30 00:00:00+01:00,53.80628385416667,1.0,3.0,HU0026A
2020-05-31 00:00:00+01:00,50.15311875,1.0,3.0,HU0026A
2020-06-01 00:00:00+01:00,55.20407461666667,1.0,3.0,HU0026A
2020-06-02 00:00:00+01:00,55.240288645833346,1.0,3.0,HU0026A
2020-06-03 00:00:00+01:00,64.9243246875,1.0,3.0,HU0026A
2020-06-04 00:00:00+01:00,50.39777880416668,1.0,3.0,HU0026A
2020-06-05 00:00:00+01:00,39.624149604166675,1.0,3.0,HU0026A
2020-06-06 00:00:00+01:00,59.24421177083334,1.0,3.0,HU0026A
2020-06-07 00:00:00+01:00,45.88529153750002,1.0,3.0,HU0026A
2020-06-08 00:00:00+01:00,40.339168137499996,1.0,3.0,HU0026A
2020-06-09 00:00:00+01:00,47.73597564999999,1.0,3.0,HU0026A
2020-06-10 00:00:00+01:00,41.84692754583333,1.0,3.0,HU0026A
2020-06-11 00:00:00+01:00,34.61178822916666,1.0,3.0,HU0026A
2020-06-12 00:00:00+01:00,59.68096512500001,1.0,3.0,HU0026A
2020-06-13 00:00:00+01:00,62.99324770833332,1.0,3.0,HU0026A
2020-06-14 00:00:00+01:00,54.83150366250001,1.0,3.0,HU0026A
2020-06-15 00:00:00+01:00,37.34202369047619,1.0,3.0,HU0026A
2020-06-16 00:00:00+01:00,41.91550208333333,1.0,3.0,HU0026A
2020-06-17 00:00:00+01:00,48.11407853333333,1.0,3.0,HU0026A
2020-06-18 00:00:00+01:00,53.72108239583333,1.0,3.0,HU0026A
2020-06-19 00:00:00+01:00,39.18366000000001,1.0,3.0,HU0026A
2020-06-20 00:00:00+01:00,44.80220854166668,1.0,3.0,HU0026A
2020-06-21 00:00:00+01:00,34.205826875,1.0,3.0,HU0026A
2020-06-22 00:00:00+01:00,58.98499635416667,1.0,3.0,HU0026A
2020-06-23 00:00:00+01:00,65.96440250000002,1.0,3.0,HU0026A
2020-06-24 00:00:00+01:00,70.33751083333334,1.0,3.0,HU0026A
2020-06-25 00:00:00+01:00,55.63840192916666,1.0,3.0,HU0026A
2020-06-26 00:00:00+01:00,50.2344299125,1.0,3.0,HU0026A
2020-06-27 00:00:00+01:00,58.668098125,1.0,3.0,HU0026A
2020-06-28 00:00:00+01:00,43.29928143333334,1.0,3.0,HU0026A
2020-06-29 00:00:00+01:00,49.6312823875,1.0,3.0,HU0026A
2020-06-30 00:00:00+01:00,57.67757937499999,1.0,3.0,HU0026A
2020-07-01 00:00:00+01:00,60.559230083333325,1.0,3.0,HU0026A
2020-07-02 00:00:00+01:00,58.74949708333335,1.0,3.0,HU0026A
2020-07-03 00:00:00+01:00,62.73153104166666,1.0,3.0,HU0026A
2020-07-04 00:00:00+01:00,54.083837395833335,1.0,3.0,HU0026A
2020-07-05 00:00:00+01:00,57.880028333333335,1.0,3.0,HU0026A
2020-07-06 00:00:00+01:00,47.126402536363635,1.0,3.0,HU0026A
2020-07-07 00:00:00+01:00,52.92755177083334,1.0,3.0,HU0026A
2020-07-08 00:00:00+01:00,50.65505177083333,1.0,3.0,HU0026A
2020-07-09 00:00:00+01:00,53.909567395833335,1.0,3.0,HU0026A
2020-07-10 00:00:00+01:00,58.78492104166667,1.0,3.0,HU0026A
2020-07-11 00:00:00+01:00,67.006819375,1.0,3.0,HU0026A
2020-07-12 00:00:00+01:00,59.32803333333333,1.0,3.0,HU0026A
2020-07-13 00:00:00+01:00,46.02130114583334,1.0,3.0,HU0026A
2020-07-14 00:00:00+01:00,51.34635458333333,1.0,3.0,HU0026A
2020-07-15 00:00:00+01:00,53.75795572916666,1.0,3.0,HU0026A
2020-07-16 00:00:00+01:00,46.64531283333333,1.0,3.0,HU0026A
2020-07-17 00:00:00+01:00,41.316204062500006,1.0,3.0,HU0026A
2020-07-18 00:00:00+01:00,41.68637055416667,1.0,3.0,HU0026A
2020-07-19 00:00:00+01:00,53.164541125,1.0,3.0,HU0026A
2020-07-20 00:00:00+01:00,53.253282649999996,1.0,3.0,HU0026A
2020-07-21 00:00:00+01:00,55.246690416666674,1.0,3.0,HU0026A
2020-07-22 00:00:00+01:00,63.890551770833326,1.0,3.0,HU0026A
2020-07-23 00:00:00+01:00,67.75482343750001,1.0,3.0,HU0026A
2020-07-24 00:00:00+01:00,61.567277708333336,1.0,3.0,HU0026A
2020-07-25 00:00:00+01:00,29.6934115625,1.0,3.0,HU0026A
2020-07-26 00:00:00+01:00,45.95055850833333,1.0,3.0,HU0026A
2020-07-27 00:00:00+01:00,44.33125732380952,1.0,3.0,HU0026A
2020-07-28 00:00:00+01:00,53.03275955,1.0,3.0,HU0026A
2020-07-29 00:00:00+01:00,47.97259499999999,1.0,3.0,HU0026A
2020-07-30 00:00:00+01:00,48.69631479166666,1.0,3.0,HU0026A
2020-07-31 00:00:00+01:00,68.34489729166667,1.0,3.0,HU0026A
2020-08-01 00:00:00+01:00,68.07283322916668,1.0,3.0,HU0026A
2020-08-02 00:00:00+01:00,56.758210208333345,1.0,3.0,HU0026A
2020-08-03 00:00:00+01:00,54.44514702380951,1.0,3.0,HU0026A
2020-08-04 00:00:00+01:00,56.11755791666667,1.0,3.0,HU0026A
2020-08-05 00:00:00+01:00,56.974035833333325,1.0,3.0,HU0026A
2020-08-06 00:00:00+01:00,59.28667170833334,1.0,3.0,HU0026A
2020-08-07 00:00:00+01:00,68.48627291666665,1.0,3.0,HU0026A
2020-08-08 00:00:00+01:00,74.23832208333333,1.0,3.0,HU0026A
2020-08-09 00:00:00+01:00,60.99533833333333,1.0,3.0,HU0026A
2020-08-10 00:00:00+01:00,47.66511285714286,1.0,3.0,HU0026A
2020-08-11 00:00:00+01:00,53.29402903333334,1.0,3.0,HU0026A
2020-08-12 00:00:00+01:00,64.99932120000001,1.0,3.0,HU0026A
2020-08-13 00:00:00+01:00,68.47546239583333,1.0,3.0,HU0026A
2020-08-14 00:00:00+01:00,70.42732854166668,1.0,3.0,HU0026A
2020-08-15 00:00:00+01:00,65.25118322916667,1.0,3.0,HU0026A
2020-08-16 00:00:00+01:00,55.834734583333336,1.0,3.0,HU0026A
2020-08-17 00:00:00+01:00,39.29841587083333,1.0,3.0,HU0026A
2020-08-18 00:00:00+01:00,57.1598748125,1.0,3.0,HU0026A
2020-08-19 00:00:00+01:00,32.902439833333325,1.0,3.0,HU0026A
2020-08-20 00:00:00+01:00,49.69968311666667,1.0,3.0,HU0026A
2020-08-21 00:00:00+01:00,56.23564013333334,1.0,3.0,HU0026A
2020-08-22 00:00:00+01:00,62.79033860416667,1.0,3.0,HU0026A
2020-08-23 00:00:00+01:00,51.0374332625,1.0,3.0,HU0026A
2020-08-24 00:00:00+01:00,45.776095554545456,1.0,3.0,HU0026A
2020-08-25 00:00:00+01:00,52.09219968749999,1.0,3.0,HU0026A
2020-08-26 00:00:00+01:00,59.905070000000016,1.0,3.0,HU0026A
2020-08-27 00:00:00+01:00,66.93317625000002,1.0,3.0,HU0026A
2020-08-28 00:00:00+01:00,56.26855427083334,1.0,3.0,HU0026A
2020-08-29 00:00:00+01:00,57.568447187500006,1.0,3.0,HU0026A
2020-08-30 00:00:00+01:00,60.44536013750001,1.0,3.0,HU0026A
2020-08-31 00:00:00+01:00,70.9286296875,1.0,3.0,HU0026A
2020-09-01 00:00:00+01:00,43.46490958333334,1.0,3.0,HU0026A
2020-09-02 00:00:00+01:00,34.15304244166666,1.0,3.0,HU0026A
2020-09-03 00:00:00+01:00,38.277797962499996,1.0,3.0,HU0026A
2020-09-04 00:00:00+01:00,47.35415436666667,1.0,3.0,HU0026A
2020-09-05 00:00:00+01:00,48.587635395833324,1.0,3.0,HU0026A
2020-09-06 00:00:00+01:00,54.949492520833324,1.0,3.0,HU0026A
2020-09-07 00:00:00+01:00,39.81262017272727,1.0,3.0,HU0026A
2020-09-08 00:00:00+01:00,46.72732697916667,1.0,3.0,HU0026A
2020-09-09 00:00:00+01:00,53.295496354166666,1.0,3.0,HU0026A
2020-09-10 00:00:00+01:00,50.51664705416666,1.0,3.0,HU0026A
2020-09-11 00:00:00+01:00,58.1759771875,1.0,3.0,HU0026A
2020-09-12 00:00:00+01:00,44.37574509583333,1.0,3.0,HU0026A
2020-09-13 00:00:00+01:00,48.332767895833335,1.0,3.0,HU0026A
2020-09-14 00:00:00+01:00,52.53929762916667,1.0,3.0,HU0026A
2020-09-15 00:00:00+01:00,50.738651069565215,1.0,3.0,HU0026A
2020-09-16 00:00:00+01:00,48.40991725833334,1.0,3.0,HU0026A
2020-09-17 00:00:00+01:00,51.57432165,1.0,3.0,HU0026A
2020-09-18 00:00:00+01:00,54.76521666666665,1.0,3.0,HU0026A
2020-09-19 00:00:00+01:00,47.846755,1.0,3.0,HU0026A
2020-09-20 00:00:00+01:00,46.90678072916668,1.0,3.0,HU0026A
2020-09-21 00:00:00+01:00,46.141760125,1.0,3.0,HU0026A
2020-09-22 00:00:00+01:00,48.19374295238096,1.0,3.0,HU0026A
2020-09-23 00:00:00+01:00,36.92134041666667,1.0,3.0,HU0026A
2020-09-24 00:00:00+01:00,35.35517975416666,1.0,3.0,HU0026A
2020-09-25 00:00:00+01:00,46.429799975,1.0,3.0,HU0026A
2020-09-26 00:00:00+01:00,43.8544225,1.0,3.0,HU0026A
2020-09-27 00:00:00+01:00,36.64839770833333,1.0,3.0,HU0026A
2020-09-28 00:00:00+01:00,25.306794187500003,1.0,3.0,HU0026A
2020-09-29 00:00:00+01:00,33.06017197916667,1.0,3.0,HU0026A
2020-09-30 00:00:00+01:00,21.804292049999997,1.0,3.0,HU0026A
2020-10-01 00:00:00+01:00,16.53094655,1.0,3.0,HU0026A
2020-10-02 00:00:00+01:00,28.350720458333324,1.0,3.0,HU0026A
2020-10-03 00:00:00+01:00,43.01386762916666,1.0,3.0,HU0026A
2020-10-04 00:00:00+01:00,47.33607260416667,1.0,3.0,HU0026A
2020-10-05 00:00:00+01:00,28.92361644761904,1.0,3.0,HU0026A
2020-10-06 00:00:00+01:00,28.712560695833332,1.0,3.0,HU0026A
2020-10-07 00:00:00+01:00,13.983662570833333,1.0,3.0,HU0026A
2020-10-08 00:00:00+01:00,34.65487541666668,1.0,3.0,HU0026A
2020-10-09 00:00:00+01:00,21.989695445833334,1.0,3.0,HU0026A
2020-10-10 00:00:00+01:00,22.413265208333332,1.0,3.0,HU0026A
2020-10-11 00:00:00+01:00,23.728876179166665,1.0,3.0,HU0026A
2020-10-12 00:00:00+01:00,12.858419987500001,1.0,3.0,HU0026A
2020-10-13 00:00:00+01:00,28.832928541666664,1.0,3.0,HU0026A
2020-10-14 00:00:00+01:00,43.01699177083333,1.0,3.0,HU0026A
2020-10-15 00:00:00+01:00,27.452106408333336,1.0,3.0,HU0026A
2020-10-16 00:00:00+01:00,24.058899845833338,1.0,3.0,HU0026A
2020-10-17 00:00:00+01:00,13.157445425,1.0,3.0,HU0026A
2020-10-18 00:00:00+01:00,19.378803245833332,1.0,3.0,HU0026A
2020-10-19 00:00:00+01:00,24.747783083333342,1.0,3.0,HU0026A
2020-10-20 00:00:00+01:00,21.318046116666665,1.0,3.0,HU0026A
2020-10-21 00:00:00+01:00,15.026328104166664,1.0,3.0,HU0026A
2020-10-22 00:00:00+01:00,20.335367950000002,1.0,3.0,HU0026A
2020-10-23 00:00:00+01:00,14.844901741666668,1.0,3.0,HU0026A
2020-10-24 00:00:00+01:00,13.0626417875,1.0,3.0,HU0026A
2020-10-25 00:00:00+01:00,13.665761137499999,1.0,3.0,HU0026A
2020-10-26 00:00:00+01:00,26.516356945833333,1.0,3.0,HU0026A
2020-10-27 00:00:00+01:00,26.110473595833337,1.0,3.0,HU0026A
2020-10-28 00:00:00+01:00,13.133519822727271,1.0,3.0,HU0026A
2020-10-29 00:00:00+01:00,24.0905760875,1.0,3.0,HU0026A
2020-10-30 00:00:00+01:00,31.388764983333335,1.0,3.0,HU0026A
2020-10-31 00:00:00+01:00,27.38376669583333,1.0,3.0,HU0026A
2020-11-01 00:00:00+01:00,20.57252608333333,1.0,3.0,HU0026A
2020-11-02 00:00:00+01:00,13.938393209523811,1.0,3.0,HU0026A
2020-11-03 00:00:00+01:00,12.389592212499998,1.0,3.0,HU0026A
2020-11-04 00:00:00+01:00,6.1916253291666665,1.0,3.0,HU0026A
2020-11-05 00:00:00+01:00,31.206781291666672,1.0,3.0,HU0026A
2020-11-06 00:00:00+01:00,12.409060558333337,1.0,3.0,HU0026A
2020-11-07 00:00:00+01:00,13.476290991666666,1.0,3.0,HU0026A
2020-11-08 00:00:00+01:00,10.419238312500001,1.0,3.0,HU0026A
2020-11-09 00:00:00+01:00,12.102338954166667,1.0,3.0,HU0026A
2020-11-10 00:00:00+01:00,9.5300600375,1.0,3.0,HU0026A
2020-11-11 00:00:00+01:00,19.464636866666662,1.0,3.0,HU0026A
2020-11-12 00:00:00+01:00,13.002034024999999,1.0,3.0,HU0026A
2020-11-13 00:00:00+01:00,5.436884133333333,1.0,3.0,HU0026A
2020-11-14 00:00:00+01:00,19.1873007375,1.0,3.0,HU0026A
2020-11-15 00:00:00+01:00,32.58562364583333,1.0,3.0,HU0026A
2020-11-16 00:00:00+01:00,23.562242318181823,1.0,3.0,HU0026A
2020-11-17 00:00:00+01:00,10.624900599999998,1.0,3.0,HU0026A
2020-11-18 00:00:00+01:00,9.588466358333333,1.0,3.0,HU0026A
2020-11-19 00:00:00+01:00,15.039796766666663,1.0,3.0,HU0026A
2020-11-20 00:00:00+01:00,16.059137913043482,1.0,3.0,HU0026A
2020-11-21 00:00:00+01:00,25.37571485833333,1.0,3.0,HU0026A
2020-11-22 00:00:00+01:00,19.775159112499995,1.0,3.0,HU0026A
2020-11-23 00:00:00+01:00,10.830601012500003,1.0,3.0,HU0026A
2020-11-24 00:00:00+01:00,14.497154916666668,1.0,3.0,HU0026A
2020-11-25 00:00:00+01:00,22.769736712500002,1.0,3.0,HU0026A
2020-11-26 00:00:00+01:00,23.81854567916666,1.0,3.0,HU0026A
2020-11-27 00:00:00+01:00,16.6620064125,1.0,3.0,HU0026A
2020-11-28 00:00:00+01:00,20.63115875,1.0,3.0,HU0026A
2020-11-29 00:00:00+01:00,13.077798525000004,1.0,3.0,HU0026A
2020-11-30 00:00:00+01:00,13.820782963636363,1.0,3.0,HU0026A
2020-12-01 00:00:00+01:00,11.362524295833332,1.0,3.0,HU0026A
2020-12-02 00:00:00+01:00,16.868223579166667,1.0,3.0,HU0026A
2020-12-03 00:00:00+01:00,12.857193220833333,1.0,3.0,HU0026A
2020-12-04 00:00:00+01:00,11.486827720833332,1.0,3.0,HU0026A
2020-12-05 00:00:00+01:00,16.690183100000002,1.0,3.0,HU0026A
2020-12-06 00:00:00+01:00,13.6476018125,1.0,3.0,HU0026A
2020-12-07 00:00:00+01:00,25.27635559583334,1.0,3.0,HU0026A
2020-12-08 00:00:00+01:00,21.9650350125,1.0,3.0,HU0026A
2020-12-09 00:00:00+01:00,25.205714225000005,1.0,3.0,HU0026A
2020-12-10 00:00:00+01:00,18.461717966666665,1.0,3.0,HU0026A
2020-12-11 00:00:00+01:00,18.279415745833337,1.0,3.0,HU0026A
2020-12-12 00:00:00+01:00,24.955926145833335,1.0,3.0,HU0026A
2020-12-13 00:00:00+01:00,19.27974443333333,1.0,3.0,HU0026A
2020-12-14 00:00:00+01:00,15.357793445833336,1.0,3.0,HU0026A
2020-12-15 00:00:00+01:00,24.755682108333332,1.0,3.0,HU0026A
2020-12-16 00:00:00+01:00,17.735594441666667,1.0,3.0,HU0026A
2020-12-17 00:00:00+01:00,13.034475704166667,1.0,3.0,HU0026A
2020-12-18 00:00:00+01:00,16.846723745833337,1.0,3.0,HU0026A
2020-12-19 00:00:00+01:00,7.166229766666667,1.0,3.0,HU0026A
2020-12-20 00:00:00+01:00,22.203830099999994,1.0,3.0,HU0026A
2020-12-21 00:00:00+01:00,18.71425085,1.0,3.0,HU0026A
2020-12-22 00:00:00+01:00,11.100308629166667,1.0,3.0,HU0026A
2020-12-23 00:00:00+01:00,3.7281919916666664,1.0,3.0,HU0026A
2020-12-24 00:00:00+01:00,6.5016530333333336,1.0,3.0,HU0026A
2020-12-25 00:00:00+01:00,17.434838075000002,1.0,3.0,HU0026A
2020-12-26 00:00:00+01:00,14.855607266666667,1.0,3.0,HU0026A
2020-12-27 00:00:00+01:00,19.083151020833338,1.0,3.0,HU0026A
2020-12-28 00:00:00+01:00,13.27125853333333,1.0,3.0,HU0026A
